ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11164,165.0,400.0,Ekc,15.0,41,Beta-Gamma-Delta,25.0,-8.0
I,11165,180.0,30.0,Bxo,5.0,11,Beta,-22.0,9.0
I,11166,95.0,10.0,Hrx,1.0,1,Alpha,10.0,-77.0
IA,11163,181.0,,,,,,17.0,9.0
