ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11227,19.0,10.0,Axx,1.0,1,Alpha,-20.0,88.0
I,11232,337.0,20.0,Hrx,1.0,1,Alpha,9.0,46.0
I,11234,247.0,10.0,Bxo,4.0,3,Beta,-16.0,-43.0
IA,11230,9.0,,,,,,20.0,78.0
IA,11231,355.0,,,,,,9.0,64.0
