ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11374,351.0,80.0,Hsx,2.0,1,Alpha,-18.0,63.0
I,11375,358.0,20.0,Hrx,1.0,1,Alpha,9.0,70.0
I,11376,306.0,20.0,Dro,2.0,3,Beta,20.0,18.0
I,11377,299.0,40.0,Dao,8.0,4,Beta,12.0,11.0
I,11379,321.0,10.0,Axx,1.0,2,Alpha,-29.0,33.0
I,11380,233.0,30.0,Hrx,2.0,2,Alpha,-20.0,-55.0
I,11381,268.0,40.0,Dao,3.0,5,Beta,-18.0,-19.0
I,11382,263.0,30.0,Dro,3.0,5,Beta,-18.0,-25.0
IA,11378,324.0,,,,,,-17.0,35.0
