ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11152,154.0,15.0,Bxo,4.0,3,Beta,-18.0,14.0
I,11153,172.0,10.0,Bxo,4.0,3,Beta,15.0,31.0
IA,11150,187.0,,,,,,-20.0,46.0
