ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11245,236.0,10.0,Hax,2.0,1,Alpha,15.0,-18.0
I,11247,269.0,40.0,Dai,10.0,15,Beta-Gamma,-18.0,15.0
I,11249,243.0,10.0,Cao,3.0,3,Beta,-16.0,-11.0
I,11250,206.0,30.0,Dai,4.0,8,Beta,-25.0,-48.0
IA,11246,330.0,,,,,,15.0,76.0
IA,11248,229.0,,,,,,20.0,-25.0
