ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11260,358.0,330.0,Ehi,12.0,12,Beta,19.0,9.0
I,11261,327.0,350.0,Dkc,10.0,23,Beta-Gamma-Delta,17.0,-22.0
I,11263,301.0,470.0,Dhi,9.0,12,Beta,18.0,-48.0
I,11264,329.0,10.0,Axx,1.0,2,Alpha,-29.0,-20.0
I,11265,30.0,10.0,Bxo,2.0,2,Beta,18.0,41.0
IA,11262,67.0,,,,,,16.0,77.0
