ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11195,192.0,170.0,Dho,8.0,4,Beta,-15.0,65.0
I,11196,172.0,10.0,Bxo,1.0,2,Beta,-30.0,45.0
I,11199,188.0,180.0,Esi,6.0,8,Beta,18.0,62.0
I,11200,121.0,30.0,Bxo,3.0,4,Beta,-17.0,-5.0
I,11203,62.0,50.0,Cso,1.0,2,Beta,18.0,-64.0
IA,11197,182.0,,,,,,-16.0,55.0
IA,11201,115.0,,,,,,16.0,-12.0
IA,11202,177.0,,,,,,15.0,51.0
