ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11147,339.0,150.0,Cso,11.0,12,Beta,25.0,-52.0
I,11148,65.0,10.0,Bxo,5.0,4,Beta,-28.0,32.0
IA,11145,100.0,,,,,,16.0,69.0
IA,11146,76.0,,,,,,23.0,45.0
