ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11261,332.0,90.0,Cso,8.0,6,Beta,16.0,89.0
I,11263,298.0,510.0,Ekc,14.0,27,Beta-Gamma-Delta,17.0,55.0
I,11266,242.0,30.0,Dso,5.0,8,Beta,18.0,-1.0
I,11267,243.0,40.0,Dso,7.0,8,Beta,-17.0,0.0
IA,11268,224.0,,,,,,17.0,-20.0
