ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11214,278.0,30.0,Hsx,2.0,1,Alpha,-23.0,94.0
I,11216,194.0,80.0,Hsx,2.0,1,Alpha,-15.0,11.0
I,11218,168.0,10.0,Axx,1.0,1,Alpha,-16.0,-14.0
I,11220,248.0,10.0,Bxo,2.0,4,Beta,14.0,65.0
IA,11219,126.0,,,,,,15.0,-57.0
