ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11164,164.0,470.0,Ekc,14.0,21,Beta-Gamma,25.0,6.0
I,11165,184.0,10.0,Bxo,6.0,5,Beta,-19.0,26.0
I,11166,93.0,140.0,Dso,6.0,3,Beta,9.0,-65.0
I,11167,126.0,10.0,Bxo,2.0,2,Beta,14.0,-31.0
IA,11163,182.0,,,,,,17.0,23.0
