ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11374,352.0,160.0,Dso,3.0,5,Beta,-18.0,25.0
I,11375,358.0,50.0,Hsx,2.0,1,Alpha,8.0,30.0
I,11377,298.0,70.0,Dso,6.0,8,Beta,11.0,-29.0
IA,11372,46.0,,,,,,8.0,77.0
IA,11376,304.0,,,,,,20.0,-25.0
