ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11158,35.0,280.0,Dkc,12.0,10,Beta-Gamma,-19.0,78.0
I,11161,332.0,250.0,Ekc,15.0,19,Beta-Gamma-Delta,11.0,15.0
I,11162,336.0,150.0,Dai,8.0,20,Beta-Gamma,18.0,19.0
IA,11159,41.0,,,,,,19.0,84.0
IA,11160,327.0,,,,,,16.0,10.0
