ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11243,352.0,60.0,Dso,8.0,10,Beta,16.0,5.0
I,11244,24.0,60.0,Dso,4.0,12,Beta-Gamma,16.0,38.0
IA,11242,58.0,,,,,,18.0,71.0
