ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11150,178.0,10.0,Bxo,11.0,6,Beta,-22.0,13.0
I,11152,157.0,10.0,Bxo,5.0,6,Beta,-18.0,-11.0
