ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11169,63.0,100.0,Hsx,3.0,2,Alpha,18.0,89.0
I,11173,308.0,60.0,Cao,8.0,11,Beta,-29.0,-26.0
I,11174,10.0,10.0,Bxo,3.0,2,Beta,22.0,36.0
IA,11171,31.0,,,,,,-19.0,57.0
IA,11172,346.0,,,,,,11.0,12.0
