ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11163,178.0,10.0,Axx,1.0,1,Alpha,18.0,-19.0
I,11164,164.0,350.0,Ehc,12.0,19,Beta-Gamma,26.0,-33.0
I,11165,183.0,20.0,Bxo,3.0,4,Beta,-21.0,-14.0
