ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11226,38.0,10.0,Axx,1.0,1,Alpha,-20.0,81.0
I,11227,19.0,20.0,Hsx,1.0,1,Alpha,-21.0,62.0
I,11228,21.0,10.0,Axx,3.0,2,Alpha,17.0,64.0
I,11232,336.0,50.0,Hsx,2.0,1,Alpha,9.0,19.0
IA,11230,8.0,,,,,,20.0,50.0
IA,11231,354.0,,,,,,9.0,36.0
IA,11233,18.0,,,,,,-21.0,61.0
