ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11164,164.0,570.0,Ekc,14.0,27,Beta-Gamma-Delta,25.0,19.0
I,11165,186.0,20.0,Bxo,4.0,6,Beta,-19.0,40.0
I,11166,90.0,490.0,Eac,11.0,15,Beta,9.0,-55.0
I,11167,125.0,20.0,Bxo,7.0,5,Beta,15.0,-20.0
I,11168,218.0,0.0,Axx,1.0,1,Alpha,24.0,73.0
IA,11163,183.0,,,,,,17.0,37.0
