ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11301,326.0,20.0,Hsx,1.0,1,Alpha,18.0,36.0
I,11302,280.0,980.0,Fkc,18.0,26,Beta-Gamma-Delta,13.0,-8.0
I,11304,309.0,10.0,Cro,4.0,3,Beta,12.0,20.0
I,11305,247.0,80.0,Hsx,2.0,1,Alpha,12.0,-41.0
I,11306,230.0,20.0,Hsx,1.0,1,Alpha,13.0,-59.0
