ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11147,351.0,100.0,Hsx,1.0,1,Alpha,24.0,65.0
I,11149,347.0,130.0,Dso,9.0,6,Beta,17.0,62.0
