ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11324,297.0,20.0,Cso,3.0,2,Beta,13.0,83.0
I,11330,249.0,380.0,Ehi,15.0,16,Beta-Gamma,8.0,35.0
I,11332,216.0,20.0,Hsx,1.0,1,Alpha,30.0,2.0
I,11333,246.0,10.0,Cro,2.0,2,Beta,15.0,32.0
I,11334,188.0,70.0,Cso,6.0,9,Beta,13.0,-25.0
IA,11325,281.0,,,,,,17.0,66.0
