ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11175,331.0,80.0,Cso,8.0,3,Beta,11.0,76.0
I,11176,196.0,490.0,Eko,11.0,12,Beta-Gamma,-15.0,-58.0
I,11177,204.0,10.0,Axx,1.0,1,Alpha,21.0,-51.0
IA,11173,308.0,,,,,,-29.0,53.0
