ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11181,148.0,10.0,Axx,1.0,2,Alpha,-27.0,64.0
I,11183,140.0,20.0,Cro,3.0,2,Beta,14.0,54.0
I,11184,109.0,170.0,Dso,9.0,11,Beta,15.0,26.0
I,11185,33.0,100.0,Cso,7.0,5,Beta,23.0,-50.0
IA,11180,160.0,,,,,,25.0,77.0
