ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11271,62.0,240.0,Esi,11.0,9,Beta-Gamma-Delta,16.0,-50.0
I,11272,56.0,60.0,Cso,7.0,2,Beta,-19.0,-55.0
I,11273,114.0,10.0,Bxo,5.0,3,Beta,-18.0,3.0
IA,11269,177.0,,,,,,-21.0,65.0
IA,11270,139.0,,,,,,23.0,27.0
