ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11176,200.0,220.0,Fso,19.0,15,Beta,-17.0,37.0
I,11178,172.0,10.0,Bxo,8.0,4,Beta,-17.0,10.0
I,11180,163.0,30.0,Hsx,1.0,1,Alpha,23.0,1.0
I,11181,157.0,10.0,Axx,1.0,1,Alpha,-26.0,-6.0
I,11183,135.0,330.0,Eai,14.0,20,Beta,15.0,-27.0
IA,11177,206.0,,,,,,19.0,43.0
IA,11182,203.0,,,,,,13.0,40.0
