ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11271,59.0,290.0,Ehc,11.0,16,Beta,16.0,-38.0
I,11272,56.0,60.0,Cso,4.0,3,Beta,-22.0,-41.0
I,11273,112.0,10.0,Bxo,4.0,4,Beta,-18.0,9.0
IA,11269,177.0,,,,,,-21.0,79.0
IA,11270,139.0,,,,,,23.0,41.0
