ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11271,61.0,80.0,Dso,9.0,6,Beta,17.0,69.0
I,11275,348.0,30.0,Dso,4.0,2,Beta,7.0,-5.0
I,11277,303.0,80.0,Hsx,2.0,1,Alpha,17.0,-50.0
I,11278,46.0,20.0,Cso,3.0,3,Beta,16.0,53.0
I,11279,292.0,90.0,Hsx,2.0,1,Alpha,13.0,-61.0
I,11280,329.0,30.0,Cro,3.0,3,Beta,17.0,-24.0
IA,11272,55.0,,,,,,-21.0,62.0
IA,11274,2.0,,,,,,17.0,9.0
IA,11276,346.0,,,,,,20.0,-7.0
