ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11153,175.0,180.0,Dso,9.0,6,Beta-Gamma,15.0,88.0
I,11156,64.0,20.0,Cro,5.0,11,Beta,-14.0,-23.0
I,11157,69.0,20.0,Cso,5.0,7,Beta,22.0,-22.0
IA,11152,152.0,,,,,,-20.0,63.0
IA,11154,154.0,,,,,,8.0,65.0
