ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11158,31.0,200.0,Dsi,10.0,10,Beta-Gamma,-21.0,88.0
I,11161,331.0,260.0,Ekc,15.0,39,Beta-Gamma,11.0,28.0
I,11162,335.0,160.0,Dsi,9.0,24,Beta,18.0,32.0
IA,11160,328.0,,,,,,16.0,24.0
