ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11263,298.0,450.0,Ekc,14.0,13,Beta-Gamma-Delta,18.0,68.0
I,11266,242.0,50.0,Dsi,6.0,20,Beta,18.0,12.0
I,11267,243.0,10.0,Bxo,7.0,5,Beta,-17.0,14.0
I,11268,225.0,0.0,Axx,3.0,2,Alpha,20.0,-4.0
