ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11271,62.0,240.0,Dsi,7.0,4,Beta,15.0,-63.0
I,11272,57.0,10.0,Cro,2.0,2,Beta,-19.0,-67.0
IA,11269,176.0,,,,,,-21.0,51.0
IA,11270,138.0,,,,,,23.0,13.0
