ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11251,168.0,60.0,Hax,1.0,1,Alpha,17.0,88.0
I,11254,134.0,60.0,Cao,7.0,7,Beta,-23.0,54.0
I,11259,80.0,40.0,Cao,3.0,3,Beta,25.0,-2.0
IA,11252,146.0,,,,,,25.0,64.0
IA,11255,158.0,,,,,,18.0,76.0
IA,11256,159.0,,,,,,10.0,77.0
