ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12699,171.0,80.0,Hsx,2.0,1,Alpha,-4.0,-74.0
IA,12697,268.0,,,,,,-9.0,23.0
IA,12698,198.0,,,,,,-3.0,-47.0
