ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12719,135.0,10.0,Bxo,5.0,5,Beta,-12.0,-15.0
IA,12718,198.0,,,,,,-6.0,49.0
