ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12699,166.0,210.0,Dai,9.0,13,Beta,-7.0,-13.0
IA,12698,207.0,,,,,,-3.0,28.0
