ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12712,177.0,50.0,Dro,8.0,11,Beta-Gamma,16.0,23.0
IA,12710,227.0,,,,,,17.0,73.0
