ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12719,131.0,40.0,Cro,5.0,5,Beta-Gamma,-7.0,8.0
IA,12718,202.0,,,,,,-6.0,79.0
