ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12711,291.0,10.0,Bxo,3.0,2,Beta,5.0,84.0
I,12712,179.0,40.0,Cro,9.0,5,Beta,15.0,-28.0
IA,12710,224.0,,,,,,17.0,17.0
