ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12727,110.0,20.0,Bxo,4.0,4,Beta,1.0,29.0
IA,12726,140.0,,,,,,4.0,59.0
