ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12731,24.0,10.0,Axx,1.0,2,Alpha,13.0,-35.0
IA,12730,102.0,,,,,,9.0,43.0
