ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12722,218.0,0.0,Axx,0.0,1,Alpha,-7.0,-1.0
IA,12721,290.0,,,,,,11.0,71.0
