ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12719,133.0,30.0,Cro,5.0,4,Beta,-6.0,36.0
I,12720,136.0,100.0,Dao,6.0,7,Beta,8.0,39.0
