ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
IA,12704,33.0,,,,,,12.0,4.0
IA,12705,41.0,,,,,,17.0,12.0
