ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12711,289.0,40.0,Cso,7.0,5,Beta,6.0,55.0
I,12712,178.0,40.0,Cao,9.0,7,Beta,14.0,-56.0
IA,12710,223.0,,,,,,17.0,-11.0
