ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12709,35.0,10.0,Axx,1.0,1,Alpha,5.0,-24.0
IA,12708,100.0,,,,,,-10.0,41.0
