ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12709,35.0,10.0,Axx,2.0,2,Alpha,6.0,-11.0
IA,12708,101.0,,,,,,-10.0,55.0
