ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12699,165.0,240.0,Dai,10.0,25,Beta,-7.0,-1.0
IA,12698,209.0,,,,,,-3.0,43.0
