strength,date
2017-07,438.4782608695652
2017-08,47.333333333333336
2017-11,381.1111111111111
2017-15,727.4705882352941
2017-16,552.5333333333333
2017-29,433.0
2017-30,680.7142857142857
2017-31,424.0
2017-37,678.4
2017-38,708.8611111111111
2017-39,64.33333333333333
2017-42,232.11111111111111
