ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13363,343.0,380.0,Hkx,7.0,3,Alpha,-21.0,86.0
I,13371,291.0,0.0,Axx,0.0,1,Alpha,-15.0,33.0
I,13372,270.0,560.0,Fho,17.0,20,Beta-Gamma,23.0,12.0
I,13373,244.0,500.0,Ekc,12.0,18,Beta-Gamma,7.0,-13.0
I,13374,243.0,20.0,Hrx,1.0,2,Alpha,-8.0,-15.0
I,13375,322.0,0.0,Axx,0.0,1,Alpha,12.0,65.0
I,13376,228.0,180.0,Dso,7.0,15,Beta-Gamma,23.0,-29.0
I,13377,198.0,210.0,Dso,6.0,2,Beta,-9.0,-60.0
IA,13370,306.0,,,,,,-15.0,48.0
