ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13272,102.0,280.0,Eai,14.0,24,Beta-Gamma,-21.0,-38.0
I,13273,113.0,50.0,Cao,4.0,8,Beta,10.0,-27.0
IA,13269,195.0,,,,,,-25.0,54.0
IA,13271,228.0,,,,,,-16.0,87.0
