ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13256,11.0,240.0,Cso,5.0,6,Beta,-23.0,-19.0
I,13257,351.0,170.0,Hax,4.0,2,Alpha,-28.0,-40.0
I,13259,359.0,30.0,Bxo,4.0,4,Beta,-23.0,-31.0
I,13260,349.0,160.0,Hsx,2.0,1,Alpha,24.0,-41.0
I,13261,96.0,40.0,Cro,3.0,7,Beta,-23.0,66.0
IA,13251,120.0,,,,,,-13.0,89.0
IA,13255,93.0,,,,,,-5.0,62.0
IA,13258,26.0,,,,,,18.0,-4.0
