ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13279,35.0,10.0,Axx,1.0,1,Alpha,-19.0,92.0
I,13282,26.0,270.0,Eko,15.0,6,Beta,12.0,83.0
I,13283,359.0,10.0,Axx,1.0,1,Alpha,-23.0,56.0
I,13284,328.0,10.0,Axx,1.0,1,Alpha,-8.0,25.0
I,13285,270.0,220.0,Dao,10.0,7,Beta,-18.0,-33.0
I,13286,263.0,10.0,Axx,1.0,1,Alpha,-11.0,-40.0
I,13287,239.0,10.0,Axx,1.0,1,Alpha,-25.0,-63.0
IA,13276,32.0,,,,,,-21.0,89.0
IA,13281,14.0,,,,,,-24.0,71.0
