ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13238,260.0,90.0,Cso,3.0,4,Beta,9.0,18.0
I,13239,241.0,110.0,Hsx,3.0,1,Alpha,31.0,-1.0
I,13240,241.0,10.0,Bxo,5.0,5,Beta,-16.0,-1.0
I,13241,223.0,50.0,Hsx,2.0,1,Alpha,27.0,-19.0
I,13242,216.0,170.0,Eai,14.0,16,Beta,10.0,-26.0
I,13243,306.0,110.0,Dao,8.0,12,Beta,18.0,64.0
I,13244,288.0,30.0,Dso,6.0,5,Beta,-22.0,46.0
I,13245,195.0,140.0,Hax,4.0,2,Alpha,-23.0,-47.0
I,13246,172.0,60.0,Hsx,2.0,1,Alpha,23.0,-70.0
