ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12846,84.0,90.0,Cso,7.0,5.0,Beta,25.0,-63.0
I,12847,73.0,20.0,Cro,2.0,3.0,Beta,-29.0,-74.0
