ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12719,136.0,10.0,Axx,1.0,1,Alpha,-6.0,53.0
I,12720,138.0,60.0,Cso,8.0,5,Beta,8.0,55.0
