ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12706,281.0,80.0,Cao,8.0,12,Beta,2.0,-16.0
IA,12707,296.0,,,,,,-10.0,-1.0
