ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12712,176.0,80.0,Csi,7.0,10,Beta,15.0,-18.0
IA,12710,225.0,,,,,,17.0,31.0
