ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12720,139.0,10.0,Axx,4.0,1,Alpha,7.0,83.0
IA,12719,138.0,,,,,,-6.0,81.0
