ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12706,284.0,20.0,Hrx,1.0,4,Alpha,3.0,27.0
IA,12707,298.0,,,,,,-10.0,41.0
