ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12727,112.0,60.0,Cao,5.0,4,Beta,1.0,57.0
IA,12726,141.0,,,,,,4.0,86.0
