ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12712,177.0,60.0,Dro,7.0,12,Beta-Gamma,16.0,36.0
IA,12710,228.0,,,,,,17.0,87.0
