ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12725,111.0,0.0,Axx,1.0,1,Alpha,-10.0,-32.0
IA,12724,131.0,,,,,,-7.0,-12.0
