ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
IA,12724,133.0,,,,,,-7.0,56.0
IA,12725,113.0,,,,,,-11.0,36.0
